#Nodes:= 2000
#Initial:= 10
#m:= 26
#Class:= FullScaleFreeGraph
#Seed:= 153
#Version:= 2.0
296	1755
296	1827
296	1839
296	1873
296	1914
296	1943
297	32
297	85
297	95
297	202
297	228
297	382
297	395
297	468
297	497
297	498
297	499
297	584
297	985
297	987
297	1208
297	1241
297	1247
297	1257
297	1344
297	1421
297	1447
297	1490
297	1506
297	1697
297	1763
297	1807
297	1974
298	41
298	49
298	69
298	257
298	328
298	404
298	462
298	523
298	532
298	600
298	651
298	661
298	693
298	706
298	746
298	798
298	825
298	850
298	877
298	1115
298	1168
298	1220
298	1243
298	1246
298	1313
298	1323
298	1343
298	1462
298	1465
298	1594
298	1617
298	1656
298	1669
298	1743
298	1757
298	1767
298	1797
298	1832
298	1877
298	1896
298	1912
298	1950
298	1966
298	1979
298	1996
299	10
299	80
299	108
299	110
299	210
299	241
299	305
299	341
299	342
299	351
299	404
299	408
299	411
299	434
299	442
299	454
299	518
299	529
299	537
299	645
299	802
299	1199
299	1247
299	1286
299	1296
299	1304
299	1325
299	1329
299	1415
299	1607
299	1724
299	1993
300	23
300	139
300	153
300	212
300	240
300	327
300	331
300	384
300	650
300	676
300	685
300	720
300	747
300	859
300	1057
300	1126
300	1173
300	1179
300	1231
300	1258
300	1374
300	1426
300	1510
300	1549
300	1619
300	1655
300	1829
300	1917
301	34
301	55
301	325
301	339
301	350
301	395
301	424
301	435
301	443
301	500
301	518
301	546
301	565
301	575
301	579
301	598
301	662
301	694
301	733
301	737
301	805
301	881
301	971
301	1014
301	1016
301	1022
301	1077
301	1144
301	1146
301	1151
301	1199
301	1200
301	1239
301	1263
301	1345
301	1369
301	1426
301	1432
301	1545
301	1560
301	1656
301	1695
301	1707
301	1728
301	1790
301	1901
301	1917
301	1944
301	1965
301	1988
302	99
302	295
302	341
302	415
302	462
302	536
302	576
302	594
302	693
302	760
302	891
302	901
302	986
302	1167
302	1185
302	1297
302	1381
302	1473
302	1548
302	1564
302	1629
302	1655
302	1742
302	1796
302	1887
302	1910
303	79
303	120
303	174
303	210
303	215
303	355
303	417
303	432
303	514
303	557
303	635
303	705
303	787
303	836
303	918
303	929
303	974
303	1033
303	1241
303	1281
303	1293
303	1296
303	1434
303	1548
303	1617
303	1669
303	1720
304	7
304	8
304	11
304	16
304	23
304	27
304	34
304	38
304	43
304	46
304	66
304	69
304	72
304	92
304	98
304	106
304	110
304	120
304	200
304	203
304	207
304	209
304	232
304	233
304	276
304	312
304	328
304	329
304	330
304	334
304	343
304	359
304	389
304	395
304	410
304	411
304	412
304	414
304	432
304	434
304	435
304	442
304	448
304	464
304	495
304	499
304	506
304	518
304	519
304	521
304	522
304	527
304	554
304	569
304	591
304	596
304	614
304	619
304	630
304	654
304	660
304	668
304	670
304	680
304	725
304	748
304	754
304	755
304	757
304	765
304	769
304	777
304	784
304	785
304	787
304	802
304	811
304	815
304	826
304	843
304	846
304	866
304	874
304	884
304	901
304	902
304	942
304	957
304	962
304	965
304	967
304	969
304	998
304	1005
304	1015
304	1022
304	1046
304	1047
304	1050
304	1059
304	1062
304	1069
304	1073
304	1074
304	1076
304	1078
304	1080
304	1085
304	1101
304	1115
304	1116
304	1138
304	1158
304	1159
304	1161
304	1163
304	1168
304	1186
304	1188
304	1194
304	1198
304	1199
304	1232
304	1241
304	1247
304	1254
304	1255
304	1258
304	1285
304	1291
304	1293
304	1305
304	1332
304	1341
304	1349
304	1350
304	1369
304	1380
304	1382
304	1384
304	1386
304	1391
304	1392
304	1410
304	1419
304	1432
304	1438
304	1448
304	1450
304	1458
304	1465
304	1466
304	1473
304	1485
304	1490
304	1499
304	1505
304	1506
304	1523
304	1549
304	1558
304	1566
304	1568
304	1570
304	1586
304	1601
304	1636
304	1655
304	1665
304	1671
304	1697
304	1707
304	1731
304	1742
304	1748
304	1749
304	1753
304	1756
304	1762
304	1776
304	1779
304	1783
304	1795
304	1798
304	1809
304	1832
304	1838
304	1848
304	1853
304	1857
304	1868
304	1873
304	1880
304	1887
304	1889
304	1899
304	1901
304	1902
304	1907
304	1911
304	1914
304	1918
304	1922
304	1941
304	1944
304	1950
304	1964
304	1968
304	1970
304	1983
304	1988
304	1989
304	1994
305	49
305	57
305	82
305	134
305	158
305	174
305	179
305	187
305	202
305	222
305	223
305	249
305	270
305	289
305	299
305	307
305	319
305	344
305	379
305	382
305	415
305	451
305	464
305	516
305	579
305	600
305	607
305	635
305	638
305	660
305	695
305	710
305	721
305	739
305	825
305	831
305	900
305	906
305	930
305	985
305	991
305	1023
305	1051
305	1065
305	1078
305	1135
305	1140
305	1158
305	1168
305	1259
305	1279
305	1349
305	1381
305	1408
305	1442
305	1460
305	1461
305	1471
305	1490
305	1512
305	1541
305	1617
305	1626
305	1659
305	1694
305	1718
305	1741
305	1836
305	1936
305	1976
305	1988
306	65
306	154
306	173
306	224
306	232
306	295
306	307
306	385
306	393
306	433
306	460
306	599
306	638
306	845
306	848
306	868
306	890
306	909
306	936
306	947
306	957
306	961
306	1013
306	1074
306	1081
306	1086
306	1111
306	1140
306	1191
306	1294
306	1470
306	1471
306	1586
306	1659
306	1662
306	1663
306	1771
306	1782
306	1983
307	81
307	120
307	122
307	203
307	219
307	272
307	282
307	305
307	306
307	326
307	329
307	410
307	464
307	495
307	604
307	685
307	743
307	748
307	751
307	764
307	775
307	780
307	787
307	813
307	849
307	864
307	955
307	967
307	999
307	1033
307	1144
307	1146
307	1262
307	1289
307	1296
307	1319
307	1339
307	1466
307	1536
307	1558
307	1562
307	1611
307	1648
307	1778
307	1817
307	1836
307	1912
308	6
308	35
308	102
308	218
308	224
308	236
308	267
308	283
308	337
308	669
308	724
308	737
308	800
308	825
308	927
308	1126
308	1167
308	1186
308	1229
308	1296
308	1377
308	1445
308	1543
308	1584
308	1664
308	1784
308	1950
308	1969
309	57
309	69
309	162
309	168
309	249
309	272
309	335
309	359
309	385
309	426
309	457
309	569
309	703
309	730
309	823
309	967
309	1033
309	1075
309	1076
309	1134
309	1146
309	1199
309	1290
309	1406
309	1508
309	1516
309	1596
309	1617
309	1706
309	1735
309	1816
309	1821
309	1824
310	1
310	139
310	177
310	216
310	449
310	492
310	507
310	527
310	639
310	646
310	656
310	663
310	707
310	711
310	728
310	756
310	774
310	787
310	806
310	875
310	911
310	1087
310	1130
310	1213
310	1236
310	1254
310	1320
310	1325
310	1351
310	1444
310	1563
310	1623
310	1651
310	1685
310	1743
310	1753
310	1783
310	1795
310	1877
310	1917
310	1926
311	7
311	25
311	33
311	54
311	55
311	67
311	115
311	153
311	160
311	183
311	196
311	209
311	211
311	222
311	224
311	265
311	274
311	329
311	338
311	369
311	371
311	400
311	415
311	442
311	445
311	449
311	464
311	482
311	483
311	527
311	551
311	579
311	615
311	656
311	689
311	718
311	724
311	753
311	795
311	843
311	866
311	874
311	877
311	881
311	903
311	939
311	947
311	968
311	980
311	985
311	1032
311	1053
311	1088
311	1100
311	1127
311	1134
311	1158
311	1227
311	1229
311	1232
311	1266
311	1279
311	1297
311	1329
311	1338
311	1369
311	1412
311	1466
311	1471
311	1473
311	1485
311	1493
311	1500
311	1502
311	1586
311	1603
311	1604
311	1610
311	1629
311	1641
311	1646
311	1655
311	1660
311	1672
311	1683
311	1735
311	1737
311	1756
311	1826
311	1891
311	1911
311	1917
311	1939
311	1948
311	1954
312	33
312	258
312	288
312	304
312	352
312	357
312	391
312	404
312	533
312	567
312	673
312	879
312	916
312	1032
312	1150
312	1180
312	1188
312	1191
312	1210
312	1242
312	1331
312	1372
312	1390
312	1440
312	1473
312	1475
312	1486
312	1522
312	1590
312	1617
312	1638
312	1654
312	1655
312	1764
312	1781
312	1843
312	1921
312	1943
313	10
313	40
313	97
313	141
313	170
313	198
313	229
313	234
313	274
313	318
313	367
313	420
313	499
313	517
313	572
313	593
313	610
313	690
313	693
313	711
313	712
313	740
313	792
313	818
313	844
313	939
313	947
313	986
313	1034
313	1040
313	1051
313	1078
313	1088
313	1157
313	1273
313	1276
313	1288
313	1325
313	1329
313	1355
313	1392
313	1485
313	1525
313	1526
313	1541
313	1549
313	1568
313	1615
313	1639
313	1654
313	1727
313	1749
313	1768
313	1819
313	1822
313	1836
313	1876
313	1890
313	1906
313	1917
313	1935
314	41
314	115
314	131
314	223
314	234
314	400
314	468
314	559
314	567
314	572
314	586
314	608
314	630
314	663
314	718
314	728
314	802
314	884
314	885
314	971
314	1294
314	1349
314	1371
314	1397
314	1445
314	1489
314	1515
314	1617
314	1623
314	1630
314	1677
314	1988
315	0
315	69
315	71
315	72
315	148
315	152
315	239
315	250
315	392
315	446
315	527
315	685
315	737
315	860
315	966
315	1063
315	1119
315	1163
315	1165
315	1191
315	1395
315	1467
315	1595
315	1696
315	1753
315	1984
315	1985
316	61
316	122
316	215
316	449
316	466
316	630
316	672
316	685
316	760
316	821
316	1049
316	1103
316	1191
316	1197
316	1231
316	1270
316	1276
316	1348
316	1406
316	1483
316	1496
316	1560
316	1641
316	1886
316	1940
316	1958
316	1971
317	29
317	53
317	87
317	126
317	245
317	274
317	286
317	330
317	362
317	418
317	491
317	549
317	584
317	650
317	744
317	824
317	899
317	1085
317	1104
317	1135
317	1179
317	1225
317	1239
317	1296
317	1320
317	1405
317	1415
317	1424
317	1479
317	1776
317	1781
317	1830
317	1856
317	1950
318	153
318	262
318	274
318	313
318	350
318	399
318	527
318	536
318	703
318	726
318	764
318	890
318	901
318	931
318	942
318	981
318	1064
318	1265
318	1272
318	1305
318	1329
318	1380
318	1485
318	1490
318	1526
318	1572
318	1614
318	1735
318	1964
319	143
319	284
319	292
319	305
319	322
319	345
319	377
319	467
319	468
319	504
319	549
319	612
319	731
319	777
319	804
319	828
319	893
319	967
319	971
319	1007
319	1072
319	1132
319	1172
319	1281
319	1505
319	1635
319	1669
319	1672
319	1715
319	1729
319	1880
320	76
320	101
320	480
320	624
320	747
320	763
320	785
320	801
320	828
320	946
320	953
320	1175
320	1214
320	1308
320	1320
320	1343
320	1392
320	1418
320	1466
320	1495
320	1604
320	1658
320	1733
320	1764
320	1776
320	1831
320	1918
320	1961
321	117
321	265
321	327
321	329
321	357
321	361
321	487
321	650
321	663
321	736
321	930
321	958
321	1000
321	1075
321	1103
321	1185
321	1220
321	1254
321	1258
321	1280
321	1324
321	1377
321	1491
321	1508
321	1541
321	1640
321	1757
321	1784
321	1826
321	1902
321	1907
321	1951
322	19
322	23
322	113
322	184
322	210
322	284
322	319
322	395
322	400
322	426
322	467
322	485
322	673
322	825
322	842
322	864
322	906
322	959
322	991
322	1132
322	1313
322	1350
322	1377
322	1467
322	1515
322	1560
322	1572
322	1651
322	1735
322	1743
322	1755
322	1768
322	1784
322	1925
322	1973
322	1984
322	1993
323	8
323	73
323	361
323	445
323	600
323	669
323	701
323	709
323	743
323	825
323	857
323	970
323	1062
323	1078
323	1205
323	1265
323	1363
323	1411
323	1432
323	1498
323	1534
323	1573
323	1621
323	1622
323	1681
323	1717
323	1872
323	1881
323	1908
323	1917
324	92
324	126
324	133
324	171
324	174
324	177
324	187
324	189
324	217
324	272
324	357
324	452
324	650
324	694
324	723
324	729
324	775
324	901
324	1161
324	1198
324	1263
324	1345
324	1477
324	1479
324	1480
324	1607
324	1648
324	1826
324	1852
325	44
325	234
325	271
325	301
325	351
325	384
325	466
325	506
325	532
325	656
325	669
325	671
325	805
325	819
325	838
325	903
325	1057
325	1062
325	1063
325	1093
325	1142
325	1144
325	1233
325	1279
325	1460
325	1486
325	1508
325	1607
325	1638
325	1690
325	1692
325	1751
325	1789
325	1841
325	1963
326	2
326	65
326	110
326	174
326	176
326	265
326	286
326	307
326	409
326	592
326	888
326	922
326	1009
326	1103
326	1313
326	1321
326	1336
326	1350
326	1487
326	1512
326	1515
326	1566
326	1655
326	1682
326	1798
326	1836
326	1955
327	7
327	16
327	18
327	23
327	25
327	49
327	90
327	99
327	149
327	157
327	187
327	199
327	204
327	226
327	229
327	283
327	295
327	300
327	321
327	400
327	420
327	455
327	459
327	476
327	479
327	489
327	506
327	517
327	518
327	542
327	547
327	548
327	554
327	567
327	580
327	604
327	617
327	671
327	682
327	715
327	741
327	757
327	775
327	802
327	903
327	919
327	946
327	951
327	967
327	1012
327	1032
327	1054
327	1078
327	1084
327	1116
327	1120
327	1148
327	1158
327	1174
327	1197
327	1228
327	1232
327	1236
327	1268
327	1284
327	1320
327	1324
327	1386
327	1405
327	1418
327	1426
327	1453
327	1458
327	1460
327	1507
327	1520
327	1526
327	1590
327	1594
327	1607
327	1646
327	1669
327	1702
327	1719
327	1722
327	1727
327	1747
327	1767
327	1774
327	1775
327	1776
327	1857
327	1891
327	1925
327	1927
327	1940
327	1942
327	1950
327	1968
327	1990
328	17
328	23
328	28
328	57
328	81
328	92
328	103
328	149
328	161
328	215
328	234
328	237
328	262
328	267
328	285
328	292
328	298
328	304
328	335
328	399
328	405
328	412
328	419
328	425
328	444
328	449
328	464
328	466
328	468
328	497
328	514
328	516
328	526
328	527
328	542
328	586
328	600
328	604
328	632
328	636
328	650
328	675
328	701
328	734
328	805
328	832
328	842
328	856
328	859
328	866
328	876
328	882
328	901
328	925
328	936
328	938
328	964
328	966
328	992
328	994
328	998
328	1040
328	1041
328	1053
328	1078
328	1120
328	1170
328	1173
328	1191
328	1198
328	1211
328	1229
328	1234
328	1248
328	1277
328	1286
328	1308
328	1313
328	1334
328	1363
328	1402
328	1410
328	1451
328	1452
328	1460
328	1469
328	1485
328	1488
328	1492
328	1493
328	1496
328	1500
328	1529
328	1542
328	1558
328	1566
328	1604
328	1623
328	1626
328	1631
328	1654
328	1667
328	1670
328	1685
328	1720
328	1727
328	1732
328	1748
328	1751
328	1753
328	1764
328	1771
328	1780
328	1787
328	1804
328	1807
328	1811
328	1814
328	1822
328	1829
328	1832
328	1862
328	1885
328	1909
328	1917
328	1930
328	1943
328	1968
328	1971
328	1979
328	1983
328	1984
328	1989
328	1992
329	8
329	63
329	70
329	109
329	131
329	154
329	173
329	181
329	193
329	195
329	208
329	215
329	281
329	288
329	304
329	307
329	311
329	321
329	335
329	354
329	375
329	387
329	405
329	416
329	426
329	431
329	449
329	459
329	495
329	514
329	516
329	518
329	519
329	527
329	544
329	549
329	554
329	569
329	574
329	638
329	694
329	700
329	703
329	704
329	788
329	791
329	793
329	831
329	833
329	843
329	853
329	886
329	889
329	917
329	937
329	959
329	962
329	986
329	1012
329	1028
329	1032
329	1037
329	1040
329	1045
329	1062
329	1065
329	1098
329	1127
329	1131
329	1169
329	1182
329	1187
329	1188
329	1231
329	1246
329	1276
329	1280
329	1283
329	1314
329	1321
329	1350
329	1382
329	1394
329	1398
329	1405
329	1408
329	1485
329	1487
329	1491
329	1508
329	1550
329	1566
329	1607
329	1614
329	1623
329	1629
329	1631
329	1634
329	1643
329	1656
329	1673
329	1718
329	1751
329	1762
329	1789
329	1852
329	1853
329	1857
329	1865
329	1882
329	1885
329	1917
329	1938
329	1940
329	1944
329	1982
329	1993
329	1995
330	6
330	9
330	53
330	71
330	97
330	124
330	140
330	144
330	161
330	165
330	178
330	183
330	212
330	278
330	304
330	317
330	366
330	371
330	393
330	396
330	426
330	495
330	504
330	539
330	544
330	610
330	634
330	650
330	658
330	659
330	668
330	684
330	710
330	733
330	778
330	800
330	854
330	868
330	923
330	1017
330	1039
330	1062
330	1064
330	1095
330	1101
330	1107
330	1122
330	1126
330	1129
330	1156
330	1181
330	1182
330	1187
330	1188
330	1192
330	1243
330	1250
330	1259
330	1277
330	1294
330	1296
330	1350
330	1374
330	1377
330	1394
330	1406
330	1442
330	1446
330	1500
330	1506
330	1508
330	1609
330	1614
330	1763
330	1809
330	1814
330	1815
330	1857
330	1882
330	1918
330	1969
330	1988
331	28
331	78
331	300
331	344
331	455
331	503
331	516
331	539
331	572
331	711
331	713
331	716
331	748
331	787
331	805
331	836
331	849
331	892
331	990
331	1050
331	1112
331	1161
331	1173
331	1216
331	1229
331	1312
331	1341
331	1485
331	1520
331	1550
331	1566
331	1595
331	1639
331	1671
331	1763
331	1775
331	1779
331	1817
331	1818
331	1867
331	1886
331	1986
332	22
332	49
332	132
332	137
332	184
332	187
332	198
332	199
332	206
332	222
332	253
332	266
332	274
332	288
332	395
332	444
332	462
332	487
332	495
332	517
332	518
332	569
332	572
332	576
332	610
332	617
332	624
332	651
332	656
332	715
332	730
332	751
332	819
332	832
332	833
332	863
332	870
332	911
332	928
332	940
332	992
332	1111
332	1209
332	1231
332	1272
332	1280
332	1304
332	1313
332	1354
332	1421
332	1466
332	1514
332	1520
332	1549
332	1587
332	1599
332	1607
332	1609
332	1635
332	1679
332	1764
332	1805
332	1906
332	1981
332	1994
333	2
333	96
333	97
333	190
333	196
333	602
333	608
333	786
333	787
333	820
333	847
333	874
333	927
333	943
333	960
333	1207
333	1259
333	1419
333	1549
333	1609
333	1611
333	1648
333	1667
333	1746
333	1771
333	1787
333	1793
333	1855
333	1933
334	44
334	74
334	79
334	92
334	123
334	304
334	516
334	631
334	744
334	1093
334	1106
334	1203
334	1386
334	1431
334	1533
334	1595
334	1629
334	1632
334	1735
334	1757
334	1891
334	1901
334	1910
334	1916
334	1920
334	1984
334	1991
335	3
335	4
335	19
335	22
335	23
335	27
335	42
335	47
335	53
335	67
335	87
335	114
335	115
335	116
335	118
335	120
335	126
335	128
335	140
335	159
335	181
335	187
335	189
335	194
335	201
335	206
335	207
335	209
335	229
335	232
335	233
335	237
335	244
335	262
335	267
335	278
335	282
335	290
335	291
335	309
335	328
335	329
335	357
335	361
335	395
335	405
335	410
335	426
335	430
335	449
335	455
335	458
335	460
335	482
335	495
335	511
335	516
335	517
335	518
335	519
335	527
335	528
335	538
335	543
335	568
335	572
335	584
335	604
335	624
335	650
335	655
335	660
335	672
335	685
335	688
335	703
335	715
335	723
335	731
335	750
335	761
335	762
335	773
335	777
335	787
335	799
335	800
335	817
335	835
335	845
335	846
335	849
335	854
335	859
335	866
335	874
335	879
335	889
335	904
335	911
335	913
335	937
335	940
335	947
335	954
335	959
335	962
335	964
335	971
335	986
335	987
335	990
335	1017
335	1024
335	1028
335	1034
335	1057
335	1059
335	1067
335	1072
335	1075
335	1077
335	1078
335	1087
335	1090
335	1095
335	1128
335	1131
335	1161
335	1188
335	1198
335	1199
335	1200
335	1239
335	1248
335	1268
335	1280
335	1303
335	1305
335	1319
335	1324
335	1360
335	1376
335	1378
335	1402
335	1405
335	1410
335	1419
335	1437
335	1442
335	1472
335	1479
335	1484
335	1485
335	1488
335	1503
335	1515
335	1529
335	1547
335	1565
335	1577
335	1585
335	1591
335	1604
335	1614
335	1620
335	1634
335	1637
335	1641
335	1653
335	1664
335	1666
335	1669
335	1674
335	1676
335	1685
335	1702
335	1705
335	1707
335	1708
335	1710
335	1715
335	1724
335	1725
335	1730
335	1735
335	1753
335	1755
335	1761
335	1771
335	1783
335	1784
335	1786
335	1794
335	1797
335	1803
335	1805
335	1806
335	1807
335	1826
335	1832
335	1842
335	1850
335	1869
335	1877
335	1880
335	1887
335	1902
335	1917
335	1929
335	1935
335	1964
335	1996
335	1999
336	6
336	15
336	51
336	129
336	173
336	174
336	190
336	201
336	215
336	223
336	250
336	270
336	285
336	372
336	388
336	479
336	487
336	558
336	575
336	656
336	657
336	706
336	774
336	831
336	924
336	937
336	959
336	969
336	1114
336	1115
336	1161
336	1235
336	1254
336	1296
336	1369
336	1405
336	1420
336	1446
336	1467
336	1473
336	1588
336	1607
336	1611
336	1619
336	1651
336	1702
336	1703
336	1727
336	1731
336	1753
336	1894
336	1945
336	1978
336	1996
337	14
337	35
337	49
337	55
337	136
337	139
337	150
337	175
337	211
337	255
337	282
337	308
337	387
337	405
337	438
337	460
337	523
337	535
337	563
337	572
337	595
337	602
337	650
337	685
337	729
337	761
337	766
337	777
337	831
337	856
337	884
337	976
337	988
337	1033
337	1070
337	1092
337	1105
337	1156
337	1161
337	1233
337	1280
337	1296
337	1317
337	1321
337	1405
337	1492
337	1550
337	1624
337	1632
337	1637
337	1654
337	1657
337	1713
337	1716
337	1773
338	14
338	76
338	93
338	126
338	311
338	419
338	438
338	444
338	518
338	543
338	554
338	654
338	660
338	682
338	847
338	875
338	898
338	944
338	953
338	971
338	998
338	1258
338	1363
338	1380
338	1394
338	1432
338	1452
338	1502
338	1507
338	1526
338	1555
338	1623
338	1629
338	1654
338	1780
338	1811
338	1825
338	1881
338	1887
338	1917
338	1926
338	1944
339	16
339	61
339	70
339	234
339	240
339	287
339	301
339	351
339	387
339	406
339	420
339	435
339	494
339	521
339	567
339	572
339	597
339	604
339	617
339	621
339	665
339	703
339	717
339	724
339	747
339	751
339	754
339	770
339	787
339	797
339	818
339	825
339	833
339	849
339	903
339	981
339	995
339	1006
339	1012
339	1111
339	1129
339	1162
339	1173
339	1195
339	1206
339	1230
339	1231
339	1239
339	1240
339	1249
339	1253
339	1272
339	1281
339	1299
339	1305
339	1345
339	1347
339	1377
339	1389
339	1403
339	1417
339	1420
339	1467
339	1487
339	1489
339	1531
339	1536
339	1578
339	1614
339	1630
339	1642
339	1677
339	1703
339	1752
339	1755
339	1826
339	1832
339	1862
339	1888
339	1891
339	1900
339	1903
339	1925
339	1945
339	1949
339	1979
339	1988
339	1992
340	4
340	22
340	35
340	47
340	117
340	174
340	220
340	278
340	383
340	436
340	439
340	464
340	475
340	485
340	512
340	519
340	549
340	650
340	777
340	835
340	847
340	871
340	947
340	1062
340	1130
340	1134
340	1154
340	1187
340	1196
340	1200
340	1246
340	1266
340	1274
340	1374
340	1388
340	1393
340	1397
340	1409
340	1489
340	1500
340	1552
340	1553
340	1636
340	1832
340	1854
340	1889
340	1952
340	1956
340	1997
341	108
341	216
341	221
341	299
341	302
341	390
341	404
341	430
341	444
341	487
341	543
341	557
341	610
341	937
341	1245
341	1248
341	1259
341	1350
341	1428
341	1469
341	1524
341	1546
341	1586
341	1667
341	1797
341	1827
341	1987
342	18
342	35
342	40
342	119
342	125
342	299
342	471
342	474
342	507
342	527
342	600
342	613
342	617
342	656
342	667
342	745
342	767
342	854
342	973
342	982
342	1067
342	1305
342	1354
342	1466
342	1474
342	1496
342	1503
342	1574
342	1580
342	1594
342	1607
342	1655
342	1768
342	1783
342	1795
342	1805
342	1820
342	1830
342	1973
343	95
343	107
343	134
343	219
343	304
343	376
343	491
343	558
343	610
343	646
343	716
343	823
343	860
343	1057
343	1092
343	1211
343	1237
343	1293
343	1381
343	1451
343	1526
343	1690
343	1780
343	1850
343	1966
343	1988
344	23
344	46
344	87
344	190
344	202
344	228
344	249
344	260
344	275
344	282
344	305
344	331
344	389
344	419
344	420
344	429
344	486
344	517
344	530
344	541
344	566
344	569
344	628
344	672
344	720
344	746
344	757
344	787
344	853
344	874
344	887
344	888
344	891
344	904
344	946
344	947
344	1088
344	1117
344	1129
344	1134
344	1241
344	1266
344	1296
344	1302
344	1305
344	1329
344	1350
344	1364
344	1394
344	1420
344	1426
344	1432
344	1444
344	1505
344	1516
344	1528
344	1594
344	1619
344	1659
344	1708
344	1739
344	1741
344	1783
344	1784
344	1804
344	1820
344	1822
344	1878
344	1896
344	1946
345	8
345	24
345	57
345	120
345	122
345	152
345	174
345	181
345	188
345	242
345	247
345	251
345	319
345	413
345	432
345	439
345	442
345	454
345	477
345	537
345	551
345	558
345	672
345	736
345	742
345	743
345	746
345	765
345	785
345	792
345	881
345	903
345	926
345	977
345	1010
345	1038
345	1092
345	1152
345	1154
345	1197
345	1232
345	1249
345	1289
345	1293
345	1297
345	1330
345	1337
345	1347
345	1483
345	1497
345	1586
345	1588
345	1595
345	1614
345	1769
345	1772
345	1784
345	1805
345	1816
345	1892
345	1975
346	32
346	58
346	115
346	171
346	193
346	271
346	447
346	452
346	655
346	694
346	748
346	810
346	816
346	909
346	911
346	923
346	967
346	986
346	1093
346	1161
346	1169
346	1173
346	1354
346	1361
346	1394
346	1419
346	1454
346	1474
346	1489
346	1535
346	1568
346	1601
346	1902
346	1921
346	1960
346	1998
347	23
347	24
347	42
347	46
347	102
347	105
347	110
347	111
347	133
347	219
347	253
347	274
347	380
347	383
347	430
347	454
347	491
347	493
347	497
347	541
347	605
347	630
347	635
347	751
347	802
347	818
347	820
347	831
347	851
347	886
347	890
347	896
347	901
347	951
347	1020
347	1050
347	1091
347	1175
347	1205
347	1217
347	1269
347	1273
347	1284
347	1286
347	1294
347	1305
347	1321
347	1329
347	1334
347	1352
347	1363
347	1368
347	1397
347	1429
347	1449
347	1474
347	1476
347	1485
347	1522
347	1527
347	1529
347	1531
347	1538
347	1556
347	1566
347	1570
347	1571
347	1614
347	1721
347	1757
347	1791
347	1865
347	1892
347	1902
347	1912
347	1942
347	1954
347	1961
347	1990
347	1997
348	51
348	79
348	105
348	116
348	194
348	215
348	238
348	265
348	370
348	371
348	393
348	410
348	584
348	604
348	628
348	648
348	656
348	746
348	752
348	844
348	884
348	947
348	966
348	1023
348	1034
348	1085
348	1100
348	1141
348	1170
348	1259
348	1270
348	1469
348	1488
348	1546
348	1669
348	1749
348	1779
348	1808
348	1824
348	1864
348	1984
348	1995
349	49
349	75
349	114
349	247
349	365
349	388
349	443
349	497
349	498
349	638
349	718
349	811
349	826
349	830
349	831
349	851
349	860
349	880
349	892
349	907
349	1132
349	1137
349	1154
349	1158
349	1177
349	1262
349	1272
349	1322
349	1344
349	1431
349	1451
349	1546
349	1550
349	1633
349	1735
349	1821
349	1891
349	1971
350	25
350	52
350	69
350	134
350	144
350	148
350	187
350	236
350	254
350	301
350	318
350	355
350	356
350	362
350	388
350	389
350	393
350	404
350	442
350	449
350	471
350	489
350	517
350	527
350	533
350	556
350	563
350	568
350	600
350	650
350	670
350	714
350	718
350	725
350	737
350	757
350	765
350	773
350	774
350	817
350	857
350	877
350	885
350	898
350	902
350	906
350	925
350	947
350	988
350	1004
350	1029
350	1038
350	1049
350	1078
350	1138
350	1146
350	1175
350	1192
350	1236
350	1241
350	1248
350	1274
350	1278
350	1300
350	1349
350	1364
350	1381
350	1386
350	1389
350	1409
350	1415
350	1418
350	1425
350	1441
350	1467
350	1473
350	1505
350	1509
350	1554
350	1592
350	1609
350	1610
350	1617
350	1663
350	1671
350	1699
350	1708
350	1710
350	1714
350	1719
350	1729
350	1767
350	1768
350	1771
350	1835
350	1857
350	1886
350	1893
350	1968
350	1982
351	30
351	35
351	226
351	299
351	325
351	339
351	383
351	418
351	430
351	488
351	519
351	536
351	543
351	554
351	558
351	605
351	695
351	760
351	891
351	1008
351	1023
351	1032
351	1184
351	1187
351	1367
351	1389
351	1394
351	1472
351	1614
351	1655
351	1667
351	1830
351	1855
351	1857
351	1878
351	1917
351	1975
351	1988
352	55
352	96
352	101
352	120
352	144
352	160
352	194
352	203
352	208
352	209
352	219
352	312
352	363
352	391
352	456
352	562
352	685
352	703
352	730
352	787
352	802
352	810
352	891
352	990
352	1124
352	1157
352	1202
352	1239
352	1293
352	1299
352	1301
352	1377
352	1485
352	1550
352	1597
352	1598
352	1807
352	1836
352	1853
352	1891
352	1963
352	1984
353	8
353	176
353	223
353	272
353	362
353	363
353	416
353	516
353	534
353	757
353	775
353	796
353	801
353	831
353	882
353	966
353	1054
353	1208
353	1209
353	1213
353	1304
353	1316
353	1381
353	1430
353	1447
353	1500
353	1510
353	1534
353	1604
353	1630
353	1643
353	1655
353	1667
353	1831
353	1885
353	1887
354	21
354	31
354	85
354	128
354	166
354	193
354	251
354	284
354	291
354	329
354	363
354	372
354	495
354	497
354	505
354	534
354	596
354	635
354	725
354	749
354	761
354	797
354	802
354	934
354	963
354	968
354	1007
354	1012
354	1207
354	1211
354	1223
354	1241
354	1288
354	1343
354	1350
354	1352
354	1386
354	1473
354	1480
354	1483
354	1492
354	1503
354	1522
354	1545
354	1613
354	1626
354	1651
354	1723
354	1733
354	1734
354	1744
354	1784
354	1829
354	1831
354	1845
