#Nodes:= 10000
#Class:= ERGraph
#Connected Edges:= 39918
#Probability:= 0.00040
#Seed:= 153
#Version:= 2.0
2872	904
2872	1863
2872	2996
2872	3758
2872	3781
2872	4873
2872	6334
2873	149
2873	2499
2873	4021
2873	5661
2873	6582
2873	7079
2873	7675
2873	7975
2873	8640
2873	8865
2873	9838
2873	9990
2874	1677
2874	3518
2874	6939
2874	8234
2875	2601
2875	2960
2875	3614
2875	4934
2875	6218
2875	6219
2875	7387
2875	7829
2875	8163
2876	2629
2876	3936
2876	4260
2876	4363
2876	7664
2876	9346
2876	9548
2877	706
2877	3752
2877	3986
2877	4609
2877	4775
2877	4812
2877	5147
2877	5492
2877	6325
2877	7100
2877	8239
2877	9286
2878	1086
2878	1301
2878	1515
2878	3996
2878	5776
2878	6695
2878	7343
2878	7390
2878	7886
2878	8209
2879	2590
2879	2610
2879	4025
2879	5684
2879	6335
2879	7362
2879	9719
2880	3252
2880	3315
2880	4624
2880	5466
2880	6209
2880	8145
2880	9705
2880	9982
2881	89
2881	314
2881	1014
2881	2269
2881	3735
2881	3856
2881	4255
2881	6620
2881	8199
2881	8221
2882	36
2882	598
2882	2576
2882	2806
2882	3882
2882	4118
2882	4358
2882	4761
2882	6044
2882	7023
2882	7342
2882	7532
2882	7715
2882	8139
2882	8989
2883	685
2883	1582
2883	1894
2883	5083
2883	5805
2883	6941
2883	7105
2883	7858
2883	8968
2883	9859
2884	1787
2884	1811
2884	3545
2884	3682
2884	7279
2884	9632
2884	9806
2885	951
2885	1107
2885	2226
2885	4939
2885	5348
2885	8227
2885	9855
2886	2135
2886	2848
2886	3472
2886	3583
2886	4646
2886	5528
2886	7641
2886	7643
2886	8112
2886	8539
2887	1861
2887	6301
2887	6681
2887	7165
2887	8649
2887	9016
2887	9207
2888	1797
2888	2004
2888	5229
2888	5471
2888	5970
2889	2747
2889	4717
2889	5150
2889	6303
2889	6357
2889	6560
2890	1183
2890	3304
2890	3948
2890	4837
2890	4938
2890	7620
2890	7863
2891	567
2891	2892
2891	3154
2891	3574
2891	3814
2891	3854
2891	7347
2891	7500
2891	9445
2892	2891
2892	4293
2892	4580
2892	8474
2892	8672
2892	9014
2893	105
2893	3874
2893	5910
2893	7412
2893	7603
2893	7750
2894	1286
2894	4234
2894	5635
2894	7675
2894	9192
2894	9436
2894	9825
2895	1897
2895	4558
2895	8099
2895	8967
2895	9462
2896	726
2896	2186
2896	2206
2896	3113
2896	4289
2896	7567
2896	8875
2896	9591
2897	154
2897	2392
2897	3178
2897	4008
2897	5673
2897	9553
2898	4752
2898	4829
2898	4974
2898	6466
2898	7139
2898	7552
2899	199
2899	1302
2899	3539
2899	3745
2899	5993
2899	8699
2899	8758
2900	72
2900	1715
2900	2011
2900	2403
2900	2696
2900	5044
2900	7146
2900	7894
2900	7920
2900	8427
2900	9669
2900	9821
2901	2645
2901	2937
2901	3768
2901	7244
2902	554
2902	707
2902	3463
2902	4884
2902	6344
2902	6508
2902	6747
2902	7926
2902	9570
2903	2145
2903	2354
2903	3007
2903	4833
2903	5620
2903	7638
2903	7799
2903	9146
2904	3612
2904	3725
2904	4348
2904	7079
2904	8116
2904	9386
2904	9428
2905	1995
2905	2572
2905	2727
2905	4030
2905	4357
2905	5170
2905	7366
2905	7623
2906	9
2906	652
2906	2670
2906	4726
2906	4966
2906	6765
2906	6884
2906	8439
2906	8787
2906	8856
2907	382
2907	947
2907	2468
2907	3061
2907	3696
2907	3764
2907	4810
2907	6832
2907	7701
2907	9209
2907	9885
2908	2184
2908	3086
2908	5866
2908	7607
2908	7889
2909	57
2909	563
2909	1326
2909	3515
2909	4605
2909	5122
2909	5232
2909	7234
2909	7767
2909	8188
2909	8981
2910	1438
2910	1840
2910	2046
2910	2225
2910	3355
2910	4603
2910	5662
2910	5761
2910	5819
2910	5833
2910	6228
2910	7506
2910	7591
2911	2654
2911	5427
2911	5639
2911	5916
2911	9849
2912	49
2912	1042
2912	1054
2912	1156
2912	2250
2912	2280
2912	2949
2912	3344
2912	4516
2912	6924
2912	8138
2913	2403
2913	4875
2913	4951
2913	5478
2913	6680
2914	998
2914	1793
2914	4130
2914	6203
2914	7360
2914	7665
2914	8534
2914	8662
2915	136
2915	185
2915	3448
2915	4035
2915	4718
2915	8443
2916	5441
2916	5706
2916	7898
2916	8355
2916	8674
2916	9045
2916	9395
2917	707
2917	1004
2917	1108
2917	2412
2917	2576
2917	6225
2917	6705
2917	8752
2917	9695
2917	9820
2918	395
2918	758
2918	2986
2918	3204
2918	4242
2918	4779
2918	5703
2918	6548
2918	7178
2918	7338
2918	9762
2918	9831
2919	507
2919	745
2919	1043
2919	1192
2919	1986
2919	6453
2919	8172
2920	1709
2920	3162
2920	3653
2920	9091
2921	2681
2921	3640
2921	8219
2921	9851
2922	1817
2922	3217
2922	5619
2922	5775
2922	7775
2922	9780
2923	618
2923	663
2923	977
2923	2268
2923	3457
2923	5023
2923	6481
2923	7078
2924	3161
2924	4529
2924	4749
2924	5903
2924	6395
2924	7446
2924	7493
2924	7913
2924	9164
2925	5090
2925	5945
2925	6622
2925	8238
2925	8271
2925	8591
2925	9233
2925	9690
2926	1867
2926	2027
2926	2250
2926	2434
2926	5394
2926	8036
2927	293
2927	2143
2927	3727
2927	4133
2927	4668
2927	6754
2927	7883
2927	9775
2928	1735
2928	3471
2928	3640
2928	5330
2928	5841
2928	6150
2928	6979
2928	7126
2929	2160
2929	2618
2929	2647
2929	5386
2929	6634
2929	6635
2929	6829
2929	8147
2930	849
2930	1288
2930	4054
2930	5058
2930	5646
2930	6012
2930	7453
2930	7859
2931	346
2931	888
2931	2702
2931	3209
2931	5060
2931	8692
2931	9041
2931	9075
2931	9598
2932	486
2932	1530
2932	2283
2932	2286
2932	2328
2932	3121
2932	3872
2932	4278
2932	4504
2932	5134
2932	8594
2932	9213
2932	9450
2933	168
2933	1589
2933	2558
2933	2574
2933	3838
2933	3985
2933	6064
2933	6929
2933	8625
2934	214
2934	659
2934	2703
2934	3244
2934	3759
2934	5572
2934	6518
2934	7416
2934	9231
2935	307
2935	2371
2935	3612
2935	4586
2935	5608
2935	6055
2935	8468
2935	9747
2936	278
2936	717
2936	1488
2936	2646
2936	3015
2936	5514
2936	6155
2936	6963
2936	7576
2936	9515
2937	522
2937	1593
2937	1845
2937	2528
2937	2901
2937	3588
2937	4356
2937	4403
2937	5250
2937	5484
2937	5918
2937	6166
2937	7217
2937	7420
2937	7666
2937	9103
2938	316
2938	1238
2938	2157
2938	2423
2938	2587
2938	3666
2938	5308
2938	6435
2938	6515
2938	6632
2939	468
2939	3211
2939	4363
2939	6386
2939	8152
2940	1458
2940	2121
2940	4877
2940	6705
2940	7677
2940	9076
2940	9120
2940	9125
2941	250
2941	1408
2941	1657
2941	2028
2941	5892
2941	9150
2942	302
2942	1821
2942	2692
2942	3944
2942	4191
2942	4280
2942	7457
2942	7984
2942	8320
2942	9569
2942	9959
2943	151
2943	358
2943	2109
2943	3555
2943	4684
2943	5206
2943	6363
2943	6933
2943	7734
2943	8600
2944	424
2944	1479
2944	2292
2944	2981
2944	5997
2944	7104
2944	8640
2945	480
2945	923
2945	1294
2945	3563
2945	3688
2945	4598
2945	5318
2945	7113
2945	9445
2945	9745
2946	194
2946	1820
2946	3831
2946	5448
2946	6852
2946	7043
2946	9829
2947	1929
2947	2975
2947	4924
2947	4996
2947	6849
2947	7480
2947	9188
2947	9907
2948	2190
2948	4734
2948	4954
2948	5082
2948	5584
2948	7354
2949	306
2949	2912
2949	3448
2949	5928
2949	7405
2950	5021
2950	7453
2950	8924
2951	1207
2951	3356
2951	4154
2951	4345
2951	4528
2951	5081
2951	8236
2952	1433
2952	1818
2952	2488
2952	3902
2952	3910
2952	6181
2952	8731
2953	266
2953	603
2953	1262
2953	1367
2953	2337
2953	7782
2953	8423
2953	8794
2954	138
2954	2221
2954	4204
2954	4718
2954	5247
2954	5999
2954	6059
2954	6097
2954	9650
2955	4697
2955	5890
2955	6466
2955	6686
2955	8893
2956	1442
2956	1706
2956	2201
2956	3072
2956	3425
2956	5762
2956	6318
2957	70
2957	496
2957	1164
2957	1882
2957	2749
2957	6286
2958	434
2958	2563
2958	2602
2958	3637
2958	4069
2958	4633
2958	6711
2958	7570
2958	7712
2958	8201
2958	9719
2959	2167
2959	7740
2959	9011
2960	693
2960	1646
2960	2875
2960	3065
2960	3894
2960	4229
2960	4801
2960	6575
2960	7896
2960	8198
2961	1151
2961	2259
2961	5884
2961	8641
2962	4952
2962	5439
2962	5474
2962	5772
2962	5857
2962	8495
2963	1590
2963	1617
2963	4528
2963	4556
2963	9201
2963	9453
2963	9690
2963	9706
2964	739
2964	774
2964	3496
2964	5443
2964	5786
2964	6509
2964	7514
2964	7765
2964	9571
2965	512
2965	1246
2965	2062
2965	2081
2965	2320
2965	5276
2965	7233
2965	9119
2965	9404
2966	821
2966	1066
2966	7754
2967	1283
2967	4286
2967	5083
2967	5696
2967	6248
2968	2429
2968	2753
2968	3837
2968	4561
2968	5694
2968	6324
2968	9252
2969	102
2969	480
2969	1087
2969	3782
2969	4955
2969	8613
2970	1642
2970	3355
2970	4688
2970	4777
2970	7965
2970	8420
2970	8806
2971	104
2971	239
2971	707
2971	1341
2971	3179
2971	3984
2971	4139
2971	4330
2971	5178
2971	5482
2971	6054
2971	6956
2971	7158
2971	7770
2971	7907
2971	7947
2971	9484
2972	371
2972	1382
2972	2418
2972	3264
2972	3546
2972	5996
2972	9132
2973	200
2973	1266
2973	1738
2973	2719
2973	4019
2973	5201
2973	6390
2973	7485
2973	8531
2973	8654
2974	1282
2974	3464
2974	3798
2974	4064
2974	5827
2974	6123
2974	6902
2974	7140
2974	7571
2974	8991
2974	9598
2975	2947
2975	3113
2975	3639
2975	4444
2975	6270
2975	7045
2975	7210
2975	7259
2975	7891
2976	281
2976	1046
2976	4378
2976	4656
2976	6302
2977	1650
2977	3127
2977	3167
2977	5040
2978	4832
2978	6263
2978	8602
2979	1881
2979	2036
2979	2861
2979	3498
2979	4453
2979	6678
2979	8336
2979	9151
2979	9338
2980	2664
2980	3679
2980	5794
2980	6802
2980	7385
2980	8421
2981	274
2981	2944
2981	6125
2981	9577
2982	1061
2982	1849
2982	2165
2982	5119
2982	5260
2982	6660
2982	7532
2982	8048
2982	8825
2982	9216
2983	437
2983	912
2983	1637
2983	1849
2983	4701
2983	5528
2983	6210
2983	7803
2983	9145
2984	1761
2984	2111
2984	2366
2984	3253
2984	5688
2984	6575
2984	7221
2984	7457
2984	7762
2984	9192
2984	9872
2985	674
2985	1524
2985	2248
2985	3087
2985	3885
2985	6937
2985	7182
2985	7733
2985	8666
2985	9924
2986	1087
2986	1316
2986	1799
2986	2918
2986	5911
2986	5924
2986	7762
2986	8861
2987	353
2987	1435
2987	1456
2987	2457
2987	4137
2987	4489
2987	5983
2987	6657
2987	6761
2987	7320
2988	1257
2988	2027
2988	2528
2988	3206
2988	3606
2988	5068
2988	5518
2988	6433
2988	7417
2988	9371
2988	9852
2988	9954
2989	861
2989	1476
2989	7267
2990	886
2990	2589
2990	3312
2990	4392
2990	5195
2990	5375
2990	7284
2990	9309
2990	9459
2990	9534
2991	1009
2991	1135
2991	4673
2991	5384
2991	9030
2991	9033
2991	9348
2991	9791
2992	360
2992	1149
2992	1496
2992	4708
2992	4796
2992	5378
2992	6874
2993	1398
2993	1723
2993	3303
2993	3604
2993	3814
2993	5735
2993	5890
2993	8123
2993	9323
2994	1044
2994	2639
2994	3218
2994	3554
2994	4118
2994	5692
2994	8091
2994	8676
2995	2484
2995	5118
2995	7156
2995	7301
2995	7873
2995	8085
2996	177
2996	287
2996	548
2996	834
2996	916
2996	2872
2996	3108
2996	6091
2996	7721
2996	8027
2996	8578
2997	629
2997	935
2997	1611
2997	6473
2997	7301
2997	7537
2997	8294
2998	461
2998	882
2998	1187
2998	2492
2998	3474
2998	6303
2998	7976
2998	9631
2999	796
2999	1588
2999	2871
2999	4733
2999	4945
2999	5539
2999	6085
2999	6405
2999	6434
2999	9505
2999	9842
3000	1903
3000	2610
3000	4990
3000	7231
3000	7999
3000	8440
3000	8457
3001	385
3001	4684
3001	5840
3001	6295
3001	7395
3001	9116
3002	4028
3002	4638
3002	5424
3002	6342
3003	1865
3003	3292
3003	4074
3003	4714
3003	5624
3003	5712
3003	5719
3003	6065
3003	6703
3003	7246
3003	9249
3003	9361
3003	9687
3003	9720
3004	1597
3004	3624
3004	3922
3004	4495
3004	4553
3004	6158
3004	9688
3005	633
3005	7502
3005	8448
3005	9405
3006	1381
3006	2199
3006	4103
3006	6765
3006	8636
3006	9458
3007	2903
3007	4179
3007	6230
3007	7119
3007	8629
3007	9245
3008	1138
3008	1436
3008	3693
3008	5500
3008	5589
3008	6335
3008	6467
3008	7781
3008	7796
3008	8290
3009	1037
3009	1542
3009	3750
3009	4247
3009	4595
3009	4824
3009	5104
3009	6540
3009	9899
3010	309
3010	1134
3010	2408
3010	3924
3010	6485
3010	7648
3010	7950
3010	8099
3010	9178
3010	9183
3010	9781
3011	2151
3011	3326
3011	4975
3011	5905
3011	7083
3012	1233
3012	1986
3012	4988
3012	5875
3012	7376
3012	7416
3013	562
3013	3375
3013	3896
3013	5215
3013	5540
3013	6023
3013	7497
3014	2256
3014	4546
3014	4907
3014	5135
3014	7336
3014	7505
3014	9427
3015	440
3015	627
3015	1172
3015	2505
3015	2936
3015	5453
3015	6071
3015	6266
3016	923
3016	3176
3016	4163
3016	7279
3016	7953
3016	8060
3016	9249
3016	9610
3017	2666
3017	3678
3017	5253
3017	5270
3017	6806
3017	8412
3017	8882
3018	9
3018	2174
3018	3725
3018	4247
3018	4276
3018	4657
3018	8821
3019	302
3019	1935
3019	2178
3019	2543
3019	5612
3019	6380
3019	8165
3019	8232
3019	8774
3019	9639
3020	166
3020	267
3020	1704
3020	3078
3020	6602
3020	7072
3020	7207
3020	7236
3020	7421
3020	7500
3021	1828
3021	2473
3021	4355
3021	4974
3021	5063
3021	6897
3022	1034
3022	6201
3022	6675
3022	7331
3022	7629
3022	8085
3022	8339
3023	6051
3023	6488
3023	7708
3023	9557
3024	2249
3024	2580
3025	1010
3025	2605
3025	4338
3025	6720
3025	7027
3025	7939
3025	9743
3026	547
3026	2613
3026	3538
3026	4551
3026	5511
3026	5663
3026	6137
3026	8431
3026	8601
3027	5343
3027	7526
3027	7689
3027	8206
3027	8326
3027	8765
3027	8805
3027	8924
3028	1541
3028	1853
3028	4619
3028	5310
3028	7246
3028	7769
3028	8232
3028	8312
3028	8443
3028	8847
3028	9222
3029	1329
3029	5270
3029	6642
3029	7450
3029	8110
3030	430
3030	1728
3030	2682
3030	2731
3030	4681
3030	5010
3030	5733
3030	5913
3030	7271
3030	7941
3030	8566
3030	8708
3030	8715
3030	9089
3031	140
3031	3141
3031	3441
3031	4073
3031	8092
3032	388
3032	492
3032	727
3032	1526
3032	1911
3032	3595
3032	6417
3032	6574
3032	8765
3033	2373
3033	2597
3033	3440
3033	3982
3033	6073
3033	8106
3033	9180
3034	1076
3034	1083
3034	5652
3034	5822
3034	6213
3034	6700
3034	9006
3034	9051
3035	404
3035	4806
3035	5653
3035	5883
3035	7511
3035	8287
3035	8356
3036	115
3036	2829
3036	5741
3036	5829
3036	7192
3036	8715
3037	96
3037	1249
3037	1592
3037	1894
3037	4275
3037	6466
3038	452
3038	759
3038	4895
3038	6148
3038	6433
3038	6767
3038	7981
3038	8461
3038	9669
3038	9813
3039	575
3039	2130
3039	5496
3039	5655
3039	6371
3039	7424
3039	9841
3039	9966
3040	1705
3040	2587
3040	4027
3040	4632
3040	4925
3040	4960
3040	5531
3040	6328
3040	8171
3040	9413
3041	4549
3041	4758
3042	287
3042	691
3042	744
3042	1818
3042	2532
3042	3222
3042	3495
3042	3808
3042	9850
3043	688
3043	771
3043	3186
3043	6342
3043	6907
3043	6997
3043	7279
3043	8422
3043	9828
3044	896
3044	2253
3044	3396
3044	4544
3044	4596
3044	5685
3044	6031
3044	8419
3045	1278
3045	1588
3045	1764
3045	2337
3045	2342
3045	5688
3045	5977
3045	6978
3045	7811
3045	7910
3045	8435
3046	365
3046	877
3046	8600
3047	165
3047	954
3047	3282
3047	3283
3047	5249
3047	5286
3047	6475
3047	6499
3047	7170
3047	7654
3047	8411
3047	9507
3048	1261
3048	6585
3048	8525
3048	9369
3048	9473
3049	272
3049	428
3049	429
3049	820
3049	1078
3049	1328
3049	2076
3049	2278
3049	3845
3049	6104
3049	8592
3049	9075
3050	824
3050	1794
3050	1990
3050	3665
3050	5776
3050	6167
3050	6282
3050	7886
3050	9689
3050	9733
3051	727
3051	1176
3051	1873
3051	3101
3051	3835
3051	4821
3051	8266
3052	1532
3052	1654
3052	3607
3052	5853
3052	6791
3052	6972
3052	7024
3052	7395
3052	9796
3053	576
3053	1130
3053	2195
3053	6210
3053	6215
3053	6681
3053	8814
3054	287
3054	1359
3054	2725
3054	3438
3054	3653
3054	5950
3054	6528
3054	6620
3054	8584
3054	8714
3055	1586
3055	1614
3055	2134
3055	2743
3055	3691
3055	5152
3055	6411
3055	9169
3056	2232
3056	4599
3056	4881
3056	8085
3056	8231
3056	8301
3056	9542
3057	93
3057	858
3057	1846
3057	2402
3057	5274
3057	5686
3057	7073
3057	9081
3058	2368
3058	3378
3058	5158
3058	6564
3058	6644
3058	6903
3058	8232
3058	8251
3058	9469
3059	370
3059	2742
3059	3902
3059	5758
3059	7652
3059	8590
3060	1533
3060	2403
3060	3610
3060	3996
3060	4483
3060	5734
3060	7032
3060	8350
3060	8431
3061	405
3061	1725
3061	2907
3061	3324
3061	3621
3061	4299
3061	8089
3061	9913
3062	2418
3062	3641
3062	6389
3062	6517
3062	7435
3062	8089
3063	926
3063	1933
3063	2442
3063	3403
3063	6938
3063	8747
3064	702
3064	1693
3064	2546
3064	3212
3064	4085
3064	8180
3064	8612
3065	706
3065	2069
3065	2960
3065	5416
3065	5443
3065	5528
3065	6891
3065	7259
3065	8079
3065	9011
3066	31
3066	489
3066	590
3066	2724
3066	4296
3066	4689
3066	5397
3066	5938
3066	7838
3066	8029
3066	9225
3066	9369
3067	554
3067	707
3067	1537
3067	3867
3067	4653
3067	6366
3067	8867
3067	9489
3068	939
3068	1121
3068	1502
3068	2811
3068	4548
3068	4834
3068	5091
3068	5111
3068	6729
3068	6771
3068	9118
3069	1083
3069	3170
3069	3507
3069	6245
3069	6558
3069	7003
3070	1388
3070	3743
3070	7619
3070	8029
3070	9100
3070	9821
3071	1598
3071	2333
3071	3899
3071	4211
3071	5953
3071	6116
3071	8055
3071	8467
3071	9207
3071	9395
3072	106
3072	1425
3072	1635
3072	1884
3072	2956
3072	5881
3072	6366
3072	7566
3072	7629
3072	8095
3072	9204
3073	2174
3073	5877
3073	7291
3073	7428
3073	7652
3073	7688
3074	847
3074	1475
3074	1611
3074	1869
3074	3337
3074	5995
3074	8467
3074	8564
3074	9893
3074	9971
3075	246
3075	403
3075	2087
3075	2222
3075	2501
3075	2669
3075	4641
3075	5340
3075	6757
3075	6834
3075	6927
3075	7251
3075	7363
3075	7611
3075	9656
3076	609
3076	1862
3076	3290
3076	6017
3077	1388
3077	1883
3077	2422
3077	3764
3077	4162
3078	672
3078	1870
3078	2709
3078	3020
3078	6070
3078	7332
3078	7828
3078	7892
3078	8093
3079	526
3079	1458
3079	5058
3079	8179
3079	8434
3079	9435
3080	166
3080	1650
3080	3413
3080	3787
3080	6974
3080	7261
3081	1798
3081	1815
3081	4379
3081	6138
3081	7590
3082	193
3082	276
3082	1727
3082	1797
3082	4301
3082	5152
3082	6301
3082	6873
3082	6935
3082	7270
3082	8037
3082	9440
3082	9535
3082	9944
3083	79
3083	1744
3083	1886
3083	2548
3083	3182
3083	3396
3083	3694
3083	4330
3083	5189
3083	5294
3083	7380
3083	8946
3084	1911
3084	2602
3084	3759
3084	4623
3084	5281
3084	8086
3084	9236
3085	965
3085	2562
3085	3352
3085	4168
3085	5649
3085	5656
3085	5714
3085	7255
3085	8021
3085	8377
3086	401
3086	2908
3086	4418
3086	7021
3086	7521
3086	8674
3086	9987
3087	285
3087	2985
3087	4286
3087	5027
3087	5878
3087	5924
3087	6449
3087	7608
3087	8517
3088	431
3088	1016
3088	2833
3088	3563
3088	4000
3088	6874
3088	9234
3088	9551
3089	205
3089	1791
3089	4811
3089	8124
3089	8399
3089	8545
3089	9037
3090	3983
3090	5608
3090	6133
3090	9334
3091	161
3091	5406
3091	5730
3091	7125
3091	8669
3091	8677
3091	9682
3092	0
3092	417
3092	1723
3092	3104
3092	3270
3092	4633
3092	6649
3092	7082
3092	7724
3092	8416
3093	2625
3093	3469
3093	3531
3093	7188
3093	7711
3093	7737
3093	7847
3093	8457
3093	8787
3093	9568
3094	3468
3094	4957
3094	6575
3094	6997
3094	9351
3094	9987
3095	1488
3095	1849
3095	5270
3095	6222
3095	8515
3095	8659
3095	9022
3096	543
3096	756
3096	1201
3096	5551
3096	5908
3096	9206
3097	201
3097	284
3097	1303
3097	4776
3097	4832
3097	7492
3097	8506
3098	310
3098	343
3098	428
3098	1468
3098	3566
3098	8644
3098	8980
3099	323
3099	1528
3099	3515
3099	4975
3099	5199
3099	5968
3099	6362
3099	7639
3099	7709
3099	7732
3099	9105
3099	9947
3100	1549
3100	2384
3100	3439
3100	5844
3100	6386
3100	7013
3100	7142
3100	8298
3100	9798
3101	936
3101	1143
3101	1475
3101	3051
3101	3859
3101	5540
3101	6766
3101	9625
3102	126
3102	2353
3102	5156
3102	5180
3102	6010
3102	7138
3102	7239
3103	9849
3104	3092
3104	4062
3104	6879
3104	7617
3104	7987
3104	8327
3104	9679
3105	1198
3105	2229
3105	2239
3105	2393
3105	6933
3106	2046
3106	4193
3106	5012
3106	6268
3106	6446
3106	6719
3106	7523
3107	3557
3107	5130
3107	6114
3107	6988
3107	7102
3107	7956
3107	8390
3107	9390
3107	9902
3108	2239
3108	2512
3108	2996
3108	5184
3108	6863
3108	6901
3108	7888
3108	8790
3108	9263
3108	9483
3109	302
3109	1071
3109	7534
3109	7679
3109	7803
3109	9939
3110	518
3110	668
3110	3576
3110	4834
3110	5639
3111	560
3111	2556
3111	5135
3111	6092
3111	6943
3111	9223
3112	526
3112	905
3112	1333
3112	1368
3112	1767
3112	3625
3112	3715
3112	3717
3112	3981
3112	5650
3112	5886
3112	5971
3112	6303
3112	6335
3112	7126
3112	8012
3112	8608
3112	9575
3113	1560
3113	2896
3113	2975
3113	4512
3113	6910
3113	8100
3113	8124
3113	8512
3113	9538
3114	175
3114	997
3114	1624
3114	2798
3114	5857
3114	6475
3114	7371
3114	8238
3114	9847
3115	747
3115	2539
3115	3184
3115	3641
3115	5421
3115	6095
3115	7046
3115	7932
3115	9677
3116	3224
3116	4163
3116	6657
3116	8534
3117	1398
3117	7358
3117	7646
3117	8160
3118	3428
3118	5170
3118	6425
3118	6662
3118	9129
3119	6253
3119	6702
3119	6859
3119	7773
3119	8397
3119	9492
3119	9638
3120	1895
3120	2345
3120	8328
3120	8415
3121	741
3121	1541
3121	2829
3121	2932
3121	3937
3121	5894
3121	6091
3121	6831
3121	7195
3121	7361
3121	7890
3122	2354
3122	4582
3122	4736
3122	5717
3122	6127
3122	6183
3122	7089
3122	8928
3122	9158
3123	1364
3123	4849
3123	5555
3123	5714
3123	6936
3123	7199
3123	8036
3123	8471
3123	9448
3124	1543
3124	3485
3124	3893
3124	3937
3124	4038
3124	4856
3124	6216
3124	8286
3124	8683
3124	9745
3124	9889
3124	9913
3125	1569
3125	4230
3125	5294
3125	5432
3125	8363
3125	8972
3125	9625
3126	858
3126	2815
3126	3389
3126	3805
3126	5629
3126	6441
3126	7742
3126	7850
3126	9196
3127	1442
3127	2977
3127	9363
3127	9445
3128	1262
3128	1704
3128	2338
3128	2657
3128	3190
3128	3685
3128	3734
3128	4688
3128	5199
3128	5301
3128	6481
3129	1491
3129	2657
3129	3348
3129	6780
3129	8597
3129	8614
3129	8710
3130	72
3130	5347
3130	5847
3130	6411
3130	6552
3130	6646
3130	7314
3130	8331
3131	266
3131	1403
3131	3251
3131	9043
3132	701
3132	1184
3132	1319
3132	6344
3132	7892
3132	8461
3132	9092
3132	9163
3132	9572
3133	279
3133	482
3133	776
3133	843
3133	844
3133	1123
3133	2005
3133	3413
3133	8346
3133	8371
3133	9787
3134	434
3134	2625
3134	4291
3134	6043
3134	6441
3134	8799
3134	8883
3134	9097
3134	9673
3134	9974
3135	1136
3135	1633
3135	3753
3135	8039
3135	8284
3136	1607
3136	4597
3136	5975
3136	6292
3136	6431
3136	6941
3137	798
3137	1489
3137	2571
3137	3312
3137	3329
3137	4199
3137	4672
3137	4709
3137	5028
3137	5513
3137	6381
3137	8410
3138	336
3138	2012
3138	2035
3138	5432
3138	5496
3138	5993
3138	8154
3139	1354
3139	2824
3139	3242
3139	4994
3139	5584
3139	7206
3139	9117
3140	1125
3140	1147
3140	2256
3140	2575
3140	2716
3140	4235
3140	4533
3140	7251
3140	7540
3140	7849
3140	9309
3140	9738
3141	1025
3141	1150
3141	2245
3141	2348
3141	3031
3141	5275
3141	5502
3141	5586
3141	6482
3141	7588
3141	7644
3142	2781
3142	5033
3142	6291
3142	7666
3142	7868
3142	7885
3142	9475
3143	1200
3143	1270
3143	2734
3143	2789
3143	4027
3143	4206
3143	5074
3143	6226
3143	8559
3143	9041
3143	9289
3144	62
3144	2433
3144	4481
3144	7627
3144	7939
3145	3190
3145	4748
3145	5536
3145	9561
3146	524
3146	995
3146	1481
3146	4198
3146	6746
3147	264
3147	493
3147	2592
3147	2834
3147	5035
3147	5121
3147	8982
3148	23
3148	504
3148	2094
3148	2756
3148	4074
3148	4293
3148	4817
3148	5759
3148	5977
3148	6532
3148	7080
3148	7087
3148	7987
3149	1946
3149	2829
3149	3420
3149	8871
3150	1557
3150	7131
3150	7518
3150	8908
3151	502
3151	2401
3151	2435
3151	2811
3151	4986
3151	6006
3151	6145
3151	7790
3151	8729
3151	8781
3151	9104
3152	46
3152	612
3152	4263
3152	5904
3152	5950
3152	7425
3152	8350
3152	8798
3152	9050
3152	9638
3153	1201
3153	2199
3153	3976
3153	3990
3153	4984
3153	6323
3153	6889
3153	9820
3154	1230
3154	2891
3154	3417
3154	5138
3154	6813
3155	1334
3155	1453
3155	2867
3155	3295
3155	5169
3156	48
3156	1142
3156	1440
3156	3239
3156	3449
3156	5474
3156	5734
3156	6544
3156	7308
3156	9509
3157	694
3157	1657
3157	3851
3157	6005
3157	7005
3157	7963
3157	8354
3157	8851
3158	1870
3158	3228
3158	3244
3158	5160
3158	5857
3158	8543
3158	8766
3158	9399
3159	1235
3159	1918
3159	2299
3159	3703
3159	6079
3159	7092
3159	7691
3159	8730
3160	2460
3160	2579
3160	3288
3160	3718
3160	7367
3160	7403
3161	253
3161	494
3161	1810
3161	2924
3161	3483
3161	3555
3161	3696
3161	6815
3161	9321
3162	147
3162	1433
3162	2073
3162	2288
3162	2500
3162	2920
3162	4328
3162	5836
3162	6970
3162	7449
3162	9657
3163	3835
3163	4019
3163	4868
3163	7670
3163	8292
3163	9022
3164	3528
3164	4668
3164	7093
3164	7934
3164	8870
3165	742
3165	2301
3165	2338
3165	2788
3165	4269
3165	6581
3166	1384
3166	7085
3166	9438
3166	9775
3167	2709
3167	2977
3167	5359
3167	5431
3167	8520
3168	1369
3168	1576
3168	2573
3168	4824
3168	5829
3168	6404
3168	7449
3168	7540
3168	8266
3168	9443
3168	9607
3169	1419
3169	1756
3169	2203
3169	4727
3169	5369
3169	5494
3169	6363
3169	7088
3169	7604
3169	7972
3169	8876
3169	9167
3170	573
3170	1097
3170	3069
3170	6030
3170	6492
3170	8769
3170	9534
3171	1063
3171	1166
3171	1857
3171	3520
3171	4792
3171	6045
3171	6498
3171	8323
3172	646
3172	904
3172	1652
